timestamp,allarme_id,allarme_bloccante,allarme_durata_media,allarme_tf_medio,allarme_numero,tel_pezzi_prodotti,tel_tempo_attivo,tel_tempo_fermo,tel_velocità_nominale,disponibilità,efficienza
2020-05-15 10:00:00,4,True,171.0,173.66666666666666,3,463.9249841485371,1062,2538,0.4646202000000076,0.295,0.9402
2020-05-15 10:00:00,69,True,4.0,4.0,1,463.9249841485371,1062,2538,0.4646202000000076,0.295,0.9402
2020-05-15 10:00:00,72,True,9.0,9.0,1,463.9249841485371,1062,2538,0.4646202000000076,0.295,0.9402
2020-05-15 10:00:00,107,True,94.5,94.5,2,463.9249841485371,1062,2538,0.4646202000000076,0.295,0.9402
2020-05-15 11:00:00,4,True,635.0,637.0,1,552.0261874871034,1236,2364,0.4646202000000076,0.3433,0.9613
2020-05-15 11:00:00,23,True,249.0,351.0,1,552.0261874871034,1236,2364,0.4646202000000076,0.3433,0.9613
2020-05-15 11:00:00,107,True,403.0,403.0,1,552.0261874871034,1236,2364,0.4646202000000076,0.3433,0.9613
2020-05-15 12:00:00,102,True,1711.0,3368.0,1,156.68620243940404,373,3223,0.4646202000000076,0.1037,0.9041
2020-05-15 12:00:00,107,True,117.0,117.0,3,156.68620243940404,373,3223,0.4646202000000076,0.1037,0.9041
2020-05-15 13:00:00,4,True,584.0,587.0,1,1050.5225478456127,2344,1256,0.4646202000000076,0.6511,0.9646
2020-05-15 13:00:00,67,True,11.0,12.0,1,1050.5225478456127,2344,1256,0.4646202000000076,0.6511,0.9646
2020-05-15 13:00:00,107,True,218.2,218.2,5,1050.5225478456127,2344,1256,0.4646202000000076,0.6511,0.9646
2020-05-15 14:00:00,4,True,1273.0,1275.0,1,935.098889025846,2084,1516,0.4646202000000076,0.5789,0.9657
2020-05-15 14:00:00,67,True,13.0,13.0,1,935.098889025846,2084,1516,0.4646202000000076,0.5789,0.9657
2020-05-15 14:00:00,107,True,23.0,23.0,2,935.098889025846,2084,1516,0.4646202000000076,0.5789,0.9657
2020-05-15 14:00:00,117,True,11.0,11.0,1,935.098889025846,2084,1516,0.4646202000000076,0.5789,0.9657
2020-05-15 15:00:00,4,True,39.0,42.0,1,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 15:00:00,69,True,212.0,215.5,2,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 15:00:00,70,True,15.333333333333334,15.333333333333334,3,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 15:00:00,71,True,33.333333333333336,33.666666666666664,3,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 15:00:00,72,True,4.0,4.0,1,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 15:00:00,102,True,1.0,3.0,1,925.6195125649608,2071,1529,0.4646202000000076,0.5753,0.962
2020-05-15 21:00:00,4,True,62.333333333333336,66.0,3,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,67,True,15.0,15.666666666666666,3,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,69,True,4.6,5.8,5,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,70,True,15.2,16.0,5,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,71,True,8.571428571428571,9.714285714285714,7,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,72,True,2.875,3.25,8,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,102,True,34.0,43.0,1,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,116,True,4.0,6.0,1,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,117,True,5.0,6.0,1,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 21:00:00,118,True,22.0,23.0,1,161.14682583912003,427,3173,0.4646202000000076,0.1186,0.8123
2020-05-15 22:00:00,66,True,21.0,22.0,2,1383.9681761813115,3046,554,0.4646202000000076,0.8461,0.9779
2020-05-15 22:00:00,67,True,16.0,16.0,2,1383.9681761813115,3046,554,0.4646202000000076,0.8461,0.9779
2020-05-15 22:00:00,107,True,12.0,12.0,2,1383.9681761813115,3046,554,0.4646202000000076,0.8461,0.9779
2020-05-15 22:00:00,117,True,10.0,11.0,1,1383.9681761813115,3046,554,0.4646202000000076,0.8461,0.9779
2020-05-15 23:00:00,4,True,179.0,231.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,23,True,555.0,601.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,66,True,9.333333333333334,9.666666666666666,3,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,67,True,29.5,30.5,2,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,69,True,3.333333333333333,3.6666666666666665,3,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,129,True,14.0,14.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,130,True,14.0,14.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,131,True,14.0,14.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,132,True,14.0,14.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-15 23:00:00,157,True,1.0,14.0,1,1158.6969003018446,2554,1046,0.4646202000000076,0.7094,0.9765
2020-05-16 00:00:00,4,True,91.5,190.75,4,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,66,True,13.833333333333334,14.5,6,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,67,True,9.0,10.0,1,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,68,True,5.0,6.0,1,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,107,True,48.0,48.0,3,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,129,True,65.0,65.66666666666667,3,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,130,True,65.0,65.66666666666667,3,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,131,True,65.0,65.66666666666667,3,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 00:00:00,132,True,73.66666666666667,74.33333333333333,3,1019.2963999060328,2248,1352,0.4646202000000076,0.6244,0.9759
2020-05-16 01:00:00,4,True,47.0,57.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,63,True,8.0,9.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,67,True,22.0,22.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,70,True,186.0,193.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,71,True,1.0,2.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,72,True,5.0,6.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,94,True,2.0,4.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,102,True,2.0,6.0,1,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-16 01:00:00,107,True,45.833333333333336,45.833333333333336,6,744.9562037159905,1643,1957,0.4646202000000076,0.4564,0.9759
2020-05-18 05:00:00,38,True,2061.5,2500.5,2,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,67,True,16.0,17.0,1,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,70,True,23.5,25.5,2,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,92,True,112.33333333333331,137.33333333333334,3,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,103,True,6.0,55.0,1,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,104,True,6.0,55.0,1,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 05:00:00,117,True,101.0,102.0,1,101.48352421930797,251,3349,0.4646202000000076,0.0697,0.8702
2020-05-18 06:00:00,36,True,126.0,283.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,39,True,136.0,282.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,63,True,33.0,34.0,2,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,67,True,17.0,17.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,68,True,91.0,92.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,70,True,2.0,3.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,102,True,685.0,687.0,1,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 06:00:00,107,True,185.0,185.0,3,672.4680604086076,1517,2083,0.4646202000000076,0.4214,0.9541
2020-05-18 07:00:00,4,True,45.0,47.66666666666666,3,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,36,True,143.14285714285714,235.8571428571429,7,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,67,True,82.0,84.0,1,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,70,True,114.0,115.0,2,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,72,True,23.0,24.0,1,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,117,True,25.0,26.0,1,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 07:00:00,142,True,28.5,29.5,2,354.63486486680983,817,2783,0.4646202000000076,0.2269,0.9342
2020-05-18 08:00:00,63,True,52.0,53.0,2,1121.8956630736184,2543,1057,0.4646202000000076,0.7064,0.9495
2020-05-18 08:00:00,68,True,15.0,15.0,1,1121.8956630736184,2543,1057,0.4646202000000076,0.7064,0.9495
2020-05-18 08:00:00,70,True,74.0,74.0,1,1121.8956630736184,2543,1057,0.4646202000000076,0.7064,0.9495
2020-05-18 08:00:00,102,True,1012.0,1014.0,1,1121.8956630736184,2543,1057,0.4646202000000076,0.7064,0.9495
2020-05-18 08:00:00,107,True,72.0,72.0,2,1121.8956630736184,2543,1057,0.4646202000000076,0.7064,0.9495
2020-05-18 09:00:00,7,True,4.0,10.0,2,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,8,True,4.0,10.0,2,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,10,True,1.0,2.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,67,True,52.0,52.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,68,True,34.0,35.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,69,True,4.0,11.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,71,True,2.5,3.5,2,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,72,True,10.0,13.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,107,True,473.0,474.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,154,True,4.0,10.0,2,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,155,True,4.0,10.0,2,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 09:00:00,157,True,1.0,2.0,1,1101.2643006628607,2492,1108,0.4646202000000076,0.6922,0.9511
2020-05-18 10:00:00,67,True,31.0,31.0,1,771.7214587761392,1766,1834,0.4646202000000076,0.4906,0.9405
2020-05-18 10:00:00,70,True,107.0,254.0,1,771.7214587761392,1766,1834,0.4646202000000076,0.4906,0.9405
2020-05-18 10:00:00,102,True,778.0,780.0,1,771.7214587761392,1766,1834,0.4646202000000076,0.4906,0.9405
2020-05-18 10:00:00,107,True,102.2,102.2,5,771.7214587761392,1766,1834,0.4646202000000076,0.4906,0.9405
2020-05-18 11:00:00,4,True,361.0,454.0,1,23.976878745666006,56,3544,0.4646202000000076,0.0156,0.9215
2020-05-18 11:00:00,107,True,2729.0,2729.0,1,23.976878745666006,56,3544,0.4646202000000076,0.0156,0.9215
2020-05-18 12:00:00,4,True,702.0,705.0,1,431.5840683168953,974,2626,0.4646202000000076,0.2706,0.9537
2020-05-18 12:00:00,107,True,384.1666666666667,384.1666666666667,6,431.5840683168953,974,2626,0.4646202000000076,0.2706,0.9537
2020-05-18 13:00:00,4,True,342.5,402.5,2,930.6380426084338,2101,1499,0.4646202000000076,0.5836,0.9534
2020-05-18 13:00:00,67,True,22.0,23.0,1,930.6380426084338,2101,1499,0.4646202000000076,0.5836,0.9534
2020-05-18 13:00:00,68,True,19.0,20.0,1,930.6380426084338,2101,1499,0.4646202000000076,0.5836,0.9534
2020-05-18 13:00:00,107,True,61.3,61.3,10,930.6380426084338,2101,1499,0.4646202000000076,0.5836,0.9534
2020-05-18 14:00:00,4,True,137.5,154.5,2,805.7351327752356,1835,1765,0.4646202000000076,0.5097,0.9451
2020-05-18 14:00:00,24,True,1.0,1.0,1,805.7351327752356,1835,1765,0.4646202000000076,0.5097,0.9451
2020-05-18 14:00:00,67,True,54.25,64.25,4,805.7351327752356,1835,1765,0.4646202000000076,0.5097,0.9451
2020-05-18 14:00:00,107,True,215.5,215.5,4,805.7351327752356,1835,1765,0.4646202000000076,0.5097,0.9451
2020-05-18 15:00:00,4,True,132.0,134.0,1,423.7776451639494,959,2641,0.4646202000000076,0.2664,0.9511
2020-05-18 15:00:00,58,True,55.0,56.0,1,423.7776451639494,959,2641,0.4646202000000076,0.2664,0.9511
2020-05-18 15:00:00,59,True,55.0,56.0,1,423.7776451639494,959,2641,0.4646202000000076,0.2664,0.9511
2020-05-18 15:00:00,68,True,17.0,17.0,1,423.7776451639494,959,2641,0.4646202000000076,0.2664,0.9511
2020-05-18 15:00:00,107,True,158.0,158.0,3,423.7776451639494,959,2641,0.4646202000000076,0.2664,0.9511
2020-05-18 16:00:00,4,True,30.0,32.0,1,1326.535167676554,2957,643,0.4646202000000076,0.8214,0.9655
2020-05-18 16:00:00,66,True,57.0,58.0,1,1326.535167676554,2957,643,0.4646202000000076,0.8214,0.9655
2020-05-18 16:00:00,107,True,28.33333333333333,28.33333333333333,3,1326.535167676554,2957,643,0.4646202000000076,0.8214,0.9655
2020-05-18 17:00:00,4,True,143.0,225.0,1,1116.318868628837,2573,1027,0.4646202000000076,0.7147,0.9338
2020-05-18 17:00:00,66,True,171.0,172.0,1,1116.318868628837,2573,1027,0.4646202000000076,0.7147,0.9338
2020-05-18 17:00:00,67,True,16.0,16.0,1,1116.318868628837,2573,1027,0.4646202000000076,0.7147,0.9338
2020-05-18 17:00:00,68,True,21.0,22.0,1,1116.318868628837,2573,1027,0.4646202000000076,0.7147,0.9338
2020-05-18 17:00:00,107,True,100.7,101.7,10,1116.318868628837,2573,1027,0.4646202000000076,0.7147,0.9338
2020-05-18 18:00:00,4,True,29.0,36.0,1,709.8272879122279,1566,2034,0.4646202000000076,0.435,0.9756
2020-05-18 18:00:00,66,True,11.0,11.5,2,709.8272879122279,1566,2034,0.4646202000000076,0.435,0.9756
2020-05-18 18:00:00,102,True,315.0,316.0,1,709.8272879122279,1566,2034,0.4646202000000076,0.435,0.9756
2020-05-18 18:00:00,107,True,36.71428571428572,36.71428571428572,7,709.8272879122279,1566,2034,0.4646202000000076,0.435,0.9756
2020-05-19 05:00:00,4,True,52.0,54.0,1,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 05:00:00,38,True,3374.0,4040.0,1,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 05:00:00,67,True,20.33333333333333,43.5,6,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 05:00:00,71,True,2.0,2.0,1,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 05:00:00,116,True,13.428571428571429,14.928571428571429,28,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 05:00:00,117,True,16.5,24.0,2,250.36302937984843,610,2988,0.4646202000000076,0.1695,0.8834
2020-05-19 06:00:00,4,True,773.0,775.0,1,652.9515448753452,1472,2128,0.4646202000000076,0.4089,0.9547
2020-05-19 06:00:00,67,True,12.0,15.0,1,652.9515448753452,1472,2128,0.4646202000000076,0.4089,0.9547
2020-05-19 06:00:00,107,True,73.66666666666667,73.66666666666667,6,652.9515448753452,1472,2128,0.4646202000000076,0.4089,0.9547
2020-05-19 06:00:00,112,True,125.0,126.0,1,652.9515448753452,1472,2128,0.4646202000000076,0.4089,0.9547
2020-05-19 07:00:00,102,True,884.0,886.0,1,1174.3099603330293,2652,948,0.4646202000000076,0.7367,0.953
2020-05-19 07:00:00,107,True,71.25,100.0,4,1174.3099603330293,2652,948,0.4646202000000076,0.7367,0.953
2020-05-19 08:00:00,43,True,23.0,23.0,1,844.7670580456844,1902,1698,0.4646202000000076,0.5283,0.9559
2020-05-19 08:00:00,83,True,61.0,65.0,1,844.7670580456844,1902,1698,0.4646202000000076,0.5283,0.9559
2020-05-19 08:00:00,107,True,150.9090909090909,162.0,11,844.7670580456844,1902,1698,0.4646202000000076,0.5283,0.9559
2020-05-19 09:00:00,67,True,12.0,13.0,1,1057.7699632049291,2397,1203,0.4646202000000076,0.6658,0.9498
2020-05-19 09:00:00,102,True,855.0,857.0,1,1057.7699632049291,2397,1203,0.4646202000000076,0.6658,0.9498
2020-05-19 09:00:00,107,True,55.25,55.25,4,1057.7699632049291,2397,1203,0.4646202000000076,0.6658,0.9498
2020-05-19 10:00:00,70,True,8.0,9.0,1,1265.1984248975948,2886,714,0.4646202000000076,0.8017,0.9435
2020-05-19 10:00:00,102,True,233.0,235.0,1,1265.1984248975948,2886,714,0.4646202000000076,0.8017,0.9435
2020-05-19 10:00:00,107,True,38.2,38.2,5,1265.1984248975948,2886,714,0.4646202000000076,0.8017,0.9435
2020-05-19 11:00:00,43,True,140.5,141.5,2,842.5359843686977,1903,1697,0.4646202000000076,0.5286,0.9529
2020-05-19 11:00:00,51,True,76.0,77.0,1,842.5359843686977,1903,1697,0.4646202000000076,0.5286,0.9529
2020-05-19 11:00:00,83,True,70.0,74.0,1,842.5359843686977,1903,1697,0.4646202000000076,0.5286,0.9529
2020-05-19 11:00:00,104,True,3.0,12.9375,16,842.5359843686977,1903,1697,0.4646202000000076,0.5286,0.9529
2020-05-19 11:00:00,107,True,34.5,34.5,2,842.5359843686977,1903,1697,0.4646202000000076,0.5286,0.9529
2020-05-19 12:00:00,49,True,57.0,58.0,1,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,67,True,14.0,15.0,1,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,69,True,1.0,2.0,1,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,71,True,1.5,2.0,2,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,72,True,1.0,2.0,1,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,102,True,823.5,3713.5,2,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 12:00:00,104,True,6.0,35.0,1,124.90270540030797,312,2006,0.4646202000000046,0.1346,0.8616
2020-05-19 13:00:00,69,True,1.6666666666666667,2.333333333333333,3,72.48816653839197,191,2349,0.4646202000000054,0.0752,0.8168
2020-05-19 13:00:00,70,True,2.0,2.8,5,72.48816653839197,191,2349,0.4646202000000054,0.0752,0.8168
2020-05-19 13:00:00,71,True,1.6666666666666667,2.333333333333333,3,72.48816653839197,191,2349,0.4646202000000054,0.0752,0.8168
2020-05-19 13:00:00,72,True,42.5,43.5,2,72.48816653839197,191,2349,0.4646202000000054,0.0752,0.8168
2020-05-19 14:00:00,51,True,312.3333333333333,313.0,3,901.6419508276016,2041,1559,0.4646202000000076,0.5669,0.9508
2020-05-19 14:00:00,104,True,3.892857142857143,21.392857142857142,28,901.6419508276016,2041,1559,0.4646202000000076,0.5669,0.9508
2020-05-19 14:00:00,107,True,16.0,16.0,1,901.6419508276016,2041,1559,0.4646202000000076,0.5669,0.9508
2020-05-19 15:00:00,4,True,48.0,2241.0,1,308.9112843354781,704,2896,0.4646202000000076,0.1956,0.9444
2020-05-19 15:00:00,51,True,76.0,77.0,1,308.9112843354781,704,2896,0.4646202000000076,0.1956,0.9444
2020-05-19 15:00:00,104,True,2.642857142857143,47.142857142857146,14,308.9112843354781,704,2896,0.4646202000000076,0.1956,0.9444
2020-05-19 15:00:00,107,True,200.0,200.0,1,308.9112843354781,704,2896,0.4646202000000076,0.1956,0.9444
2020-05-19 16:00:00,4,True,30.0,1275.0,1,36.244120438812,83,3517,0.4646202000000076,0.0231,0.9399
2020-05-19 16:00:00,145,True,1119.0,1121.5,2,36.244120438812,83,3517,0.4646202000000076,0.0231,0.9399
2020-05-19 17:00:00,63,True,3.0,4.0,1,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 17:00:00,67,True,21.0,21.0,1,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 17:00:00,68,True,22.0,23.0,1,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 17:00:00,104,True,4.0,9.25,8,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 17:00:00,107,True,15.0,15.0,1,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 17:00:00,143,True,35.0,37.0,4,1330.9947642656275,2995,605,0.4646202000000076,0.8319,0.9565
2020-05-19 18:00:00,107,True,647.0,1872.0,3,370.80519036587407,832,2768,0.4646202000000076,0.2311,0.9592
2020-05-19 19:00:00,63,True,5.0,6.0,1,166.72288618398605,376,3222,0.4646202000000076,0.1045,0.9544
2020-05-19 19:00:00,107,True,66.0,66.0,1,166.72288618398605,376,3222,0.4646202000000076,0.1045,0.9544
2020-05-19 20:00:00,4,True,159.5,196.0,2,1323.7465032975476,2966,634,0.4646202000000076,0.8239,0.9606
2020-05-19 20:00:00,22,True,178.0,283.0,1,1323.7465032975476,2966,634,0.4646202000000076,0.8239,0.9606
2020-05-19 20:00:00,107,True,56.0,56.0,1,1323.7465032975476,2966,634,0.4646202000000076,0.8239,0.9606
2020-05-19 21:00:00,68,True,9.0,10.0,1,1029.8902050862334,2319,1281,0.4646202000000076,0.6442,0.9559
2020-05-19 21:00:00,107,True,216.6,216.6,5,1029.8902050862334,2319,1281,0.4646202000000076,0.6442,0.9559
2020-05-19 22:00:00,107,True,16.0,16.0,1,1599.759271806952,3565,35,0.4646202000000076,0.9903,0.9658
2020-05-19 23:00:00,4,True,34.5,36.5,2,1477.6443061914576,3341,259,0.4646202000000076,0.9281,0.9519
2020-05-19 23:00:00,63,True,37.0,37.0,2,1477.6443061914576,3341,259,0.4646202000000076,0.9281,0.9519
2020-05-19 23:00:00,68,True,19.0,19.0,1,1477.6443061914576,3341,259,0.4646202000000076,0.9281,0.9519
2020-05-19 23:00:00,103,True,6.0,84.0,1,1477.6443061914576,3341,259,0.4646202000000076,0.9281,0.9519
2020-05-20 00:00:00,4,True,21.0,23.0,1,1339.3594053578622,3036,564,0.4646202000000076,0.8433,0.9495
2020-05-20 00:00:00,22,True,130.0,236.0,1,1339.3594053578622,3036,564,0.4646202000000076,0.8433,0.9495
